-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64
-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64|-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64;-1.64
